2024-04-01 16:13:33.2779 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 16:56:28.3852 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 16:56:28.4000 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 8.2229ms
2024-04-01 16:56:28.5715 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 177.6673ms
2024-04-01 16:56:28.6911 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - -
2024-04-01 16:56:28.9753 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 283.3067ms
2024-04-01 16:56:42.1992 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/api/CLStationary/GetItems - -
2024-04-01 16:56:42.2576 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.GetItems (Logging)'
2024-04-01 16:56:42.2789 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetItems", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetItems() on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 16:56:42.4157 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.GetItems (Logging) - Validation state: Valid
2024-04-01 16:56:42.7427 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.GetItems (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 320.4238ms.
2024-04-01 16:56:42.7427 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 16:56:42.8232 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.GetItems (Logging) in 542.6099ms
2024-04-01 16:56:42.8232 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.GetItems (Logging)'
2024-04-01 16:56:42.8232 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/api/CLStationary/GetItems - - - 200 46 application/json;+charset=utf-8 630.6077ms
2024-04-01 17:47:17.6414 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 17:47:18.2604 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/index.html - - - 200 - text/html;charset=utf-8 623.6546ms
2024-04-01 17:47:19.3237 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 17:47:19.3590 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_vs/browserLink - -
2024-04-01 17:47:19.3684 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 38.4193ms
2024-04-01 17:47:19.8099 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 457.5482ms
2024-04-01 17:47:19.9153 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - -
2024-04-01 17:47:20.2045 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 289.3564ms
2024-04-01 17:47:47.1374 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 70
2024-04-01 17:47:47.1994 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:47:47.2363 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddItem", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddItem(Logging.Models.STA01) on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:47:47.8559 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.AddItem (Logging) - Validation state: Valid
2024-04-01 17:47:47.8874 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.AddItem (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 25.0793ms.
2024-04-01 17:47:47.9001 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:47:48.0113 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.AddItem (Logging) in 774.8196ms
2024-04-01 17:47:48.0113 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:47:48.0113 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 70 - 200 58 application/json;+charset=utf-8 880.5729ms
2024-04-01 17:50:50.0491 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 17:50:50.6534 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/index.html - - - 200 - text/html;charset=utf-8 612.4309ms
2024-04-01 17:50:51.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 17:50:51.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_vs/browserLink - -
2024-04-01 17:50:51.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 14.5566ms
2024-04-01 17:50:51.1984 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 32.6566ms
2024-04-01 17:50:51.3300 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - -
2024-04-01 17:50:51.5205 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 190.3663ms
2024-04-01 17:50:56.2530 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 69
2024-04-01 17:50:56.2945 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:50:56.3307 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddItem", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddItem(Logging.Models.STA01) on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:50:56.6887 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.AddItem (Logging) - Validation state: Valid
2024-04-01 17:50:56.7162 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.AddItem (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 10.182ms.
2024-04-01 17:50:56.7162 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:50:56.7927 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.AddItem (Logging) in 460.7297ms
2024-04-01 17:50:56.7927 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:50:56.7927 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 69 - 200 53 application/json;+charset=utf-8 544.2462ms
2024-04-01 17:52:57.2915 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 17:52:57.9047 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/index.html - - - 200 - text/html;charset=utf-8 624.1070ms
2024-04-01 17:52:58.4439 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 17:52:58.4439 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_vs/browserLink - -
2024-04-01 17:52:58.4557 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 15.7499ms
2024-04-01 17:52:58.4822 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 39.2701ms
2024-04-01 17:52:58.6181 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - -
2024-04-01 17:52:58.8023 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 184.1288ms
2024-04-01 17:53:03.3641 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 69
2024-04-01 17:53:03.4085 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:53:03.4469 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddItem", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddItem(Logging.Models.STA01) on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:53:03.8619 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.AddItem (Logging) - Validation state: Valid
2024-04-01 17:53:03.8818 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.AddItem (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 12.1191ms.
2024-04-01 17:53:03.8896 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:53:03.9695 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.AddItem (Logging) in 522.4425ms
2024-04-01 17:53:03.9695 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:53:03.9695 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 69 - 200 53 application/json;+charset=utf-8 613.0412ms
2024-04-01 17:53:09.9646 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/api/CLStationary/GetItems - -
2024-04-01 17:53:09.9674 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.GetItems (Logging)'
2024-04-01 17:53:09.9674 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetItems", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetItems() on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:53:09.9827 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.GetItems (Logging) - Validation state: Valid
2024-04-01 17:53:10.0818 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.GetItems (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 87.1984ms.
2024-04-01 17:53:10.0818 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:53:10.0818 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.GetItems (Logging) in 119.3007ms
2024-04-01 17:53:10.0818 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.GetItems (Logging)'
2024-04-01 17:53:10.0818 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/api/CLStationary/GetItems - - - 200 102 application/json;+charset=utf-8 124.9581ms
2024-04-01 17:55:29.7850 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 17:55:30.8301 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/index.html - - - 200 - text/html;charset=utf-8 1055.6091ms
2024-04-01 17:55:31.6533 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 17:55:31.6533 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_vs/browserLink - -
2024-04-01 17:55:31.6801 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 28.4006ms
2024-04-01 17:55:32.1725 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 521.9478ms
2024-04-01 17:55:32.2973 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - -
2024-04-01 17:55:32.5691 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 272.4859ms
2024-04-01 17:55:42.7523 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 70
2024-04-01 17:55:42.8026 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:55:42.8471 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddItem", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddItem(Logging.Models.STA01) on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:55:43.2566 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.AddItem (Logging) - Validation state: Valid
2024-04-01 17:55:43.2833 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.AddItem (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 19.5024ms.
2024-04-01 17:55:43.2833 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:55:43.3915 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.AddItem (Logging) in 542.5529ms
2024-04-01 17:55:43.3915 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.AddItem (Logging)'
2024-04-01 17:55:43.3915 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7185/api/CLStationary/AddItem application/json-patch+json 70 - 200 58 application/json;+charset=utf-8 636.7709ms
2024-04-01 17:57:29.0508 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 17:57:30.2543 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/index.html - - - 200 - text/html;charset=utf-8 1212.6113ms
2024-04-01 17:57:31.0116 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_vs/browserLink - -
2024-04-01 17:57:31.0116 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 17:57:31.0179 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 8.3885ms
2024-04-01 17:57:31.0958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 87.3101ms
2024-04-01 17:57:31.2053 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - -
2024-04-01 17:57:31.4636 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 260.2821ms
2024-04-01 17:57:42.6603 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 DELETE https://localhost:7185/api/CLStationary/DeleteItem?id=1 - -
2024-04-01 17:57:42.7381 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.DeleteItem (Logging)'
2024-04-01 17:57:42.7936 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "DeleteItem", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult DeleteItem(Int32) on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:57:43.0025 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.DeleteItem (Logging) - Validation state: Valid
2024-04-01 17:57:43.1594 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.DeleteItem (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 151.454ms.
2024-04-01 17:57:43.1594 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:57:43.4402 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.DeleteItem (Logging) in 638.5661ms
2024-04-01 17:57:43.4402 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.DeleteItem (Logging)'
2024-04-01 17:57:43.4402 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 DELETE https://localhost:7185/api/CLStationary/DeleteItem?id=1 - - - 200 151 application/json;+charset=utf-8 773.7271ms
2024-04-01 17:59:05.6058 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 17:59:06.7383 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/index.html - - - 200 - text/html;charset=utf-8 1145.9102ms
2024-04-01 17:59:07.6355 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 17:59:07.6571 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_vs/browserLink - -
2024-04-01 17:59:07.6603 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 20.5627ms
2024-04-01 17:59:07.8491 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 201.0803ms
2024-04-01 17:59:08.0590 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - -
2024-04-01 17:59:08.2594 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 198.5746ms
2024-04-01 17:59:18.1225 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 DELETE https://localhost:7185/api/CLStationary/DeleteItem?id=1 - -
2024-04-01 17:59:18.1800 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.DeleteItem (Logging)'
2024-04-01 17:59:18.2222 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "DeleteItem", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult DeleteItem(Int32) on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:59:18.3187 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.DeleteItem (Logging) - Validation state: Valid
2024-04-01 17:59:18.4450 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.DeleteItem (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 108.355ms.
2024-04-01 17:59:18.4450 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:59:18.6938 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.DeleteItem (Logging) in 464.8414ms
2024-04-01 17:59:18.6938 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.DeleteItem (Logging)'
2024-04-01 17:59:18.6938 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 DELETE https://localhost:7185/api/CLStationary/DeleteItem?id=1 - - - 200 151 application/json;+charset=utf-8 568.2829ms
2024-04-01 17:59:26.1865 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/api/CLStationary/GetItems - -
2024-04-01 17:59:26.1928 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Logging.Controllers.CLStationary.GetItems (Logging)'
2024-04-01 17:59:26.1928 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetItems", controller = "CLStationary"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetItems() on controller Logging.Controllers.CLStationary (Logging).
2024-04-01 17:59:26.2074 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Logging.Controllers.CLStationary.GetItems (Logging) - Validation state: Valid
2024-04-01 17:59:26.2538 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Logging.Controllers.CLStationary.GetItems (Logging), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 41.8212ms.
2024-04-01 17:59:26.2543 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Logging.Models.RES01'.
2024-04-01 17:59:26.2543 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Logging.Controllers.CLStationary.GetItems (Logging) in 68.6187ms
2024-04-01 17:59:26.2543 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Logging.Controllers.CLStationary.GetItems (Logging)'
2024-04-01 17:59:26.2543 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/api/CLStationary/GetItems - - - 200 46 application/json;+charset=utf-8 73.4375ms
2024-04-01 18:00:08.2019 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/swagger/index.html - -
2024-04-01 18:00:09.1172 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/swagger/index.html - - - 200 - text/html;charset=utf-8 927.5365ms
2024-04-01 18:00:09.7157 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - -
2024-04-01 18:00:09.7157 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7185/_vs/browserLink - -
2024-04-01 18:00:09.7491 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7185/_framework/aspnetcore-browser-refresh.js - - - 200 11984 application/javascript;+charset=utf-8 31.0720ms
